Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Corsa,1999,1.6 Super,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 18 días,190.000 km,4500000
Chevrolet,Corsa,2001,1.6 Wind,Rojo,Nafta,3,Manual,1.6,Hatchback,Publicado hace 19 días,259.000 km,4700000
Chevrolet,Corsa,2010,1.4 Classic Gls,Dorado,Nafta,4,Manual,1.4,Sedán,Publicado hace 42 días,150.000 km,8600000
Chevrolet,Corsa,2010,1.8 Gl Aa Dh 4p,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 meses,148.109 km,5300000
Chevrolet,Corsa,2009,Wagon 1.4 Gls Nafta Inmaculado,Blanco,Nafta,5,Manual,1.4,Rural,Publicado hace 4 meses,140.000 km,8500000
Chevrolet,Corsa,2008,1.8 Gl Aa+da,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 9 meses,180.000 km,6200000
Chevrolet,Corsa,2007,1.6 Super Pack,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 1 día,200.000 km,4290000
Chevrolet,Corsa,2009,1.4 Classic Life,Blanco,Nafta,3,Manual,1.4,Hatchback,Publicado hace 21 días,157.000 km,6500000
Chevrolet,Listo,2007,Para Trasferir,Plateado,Nafta/GNC,5,Manual,1.8,Sedán,Publicado hace 43 días,170.000 km,4500000
Chevrolet,Corsa,2009,1.6 Wagon Classic Gl,Negro,Nafta/GNC,5,Manual,1.6,Rural,Publicado hace 47 días,262.000 km,6200000
Chevrolet,Corsa,2010,1.4 Classic,Gris,Nafta,3,Manual,1.4,Hatchback,Publicado hace 2 meses,140.000 km,7900000
Chevrolet,Corsa,2004,1.8 Gl Aa Dh 5p,Gris,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 3 meses,179.000 km,5500
Chevrolet,Corsa,2004,2004 1.7 Gl Pack 1,Gris,Diésel,4,Manual,1.7,Sedán,Publicado hace 7 meses,162.000 km,6500000
Chevrolet,Corsa,2004,1.7 Gls,Rojo,Diésel,4,Manual,1.7,Sedán,Publicado hace 1 día,200.000 km,5419000
Chevrolet,Corsa,2009,1.8 Gl Aa+da,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 4 días,269.000 km,8500000
Chevrolet,Corsa,2010,1.4 Classic,Gris,Nafta,3,Manual,1.4,Hatchback,Publicado hace 5 días,87.000 km,8930000
Chevrolet,Corsa,2009,1.4 Wagon Classic Life,Plateado,Nafta,5,Manual,1.4,Rural,Publicado hace 6 días,188.000 km,6300000
Chevrolet,Corsa,2010,1.4 Wagon Classic Gl,Blanco,Nafta,5,Manual,1.4,Rural,Publicado hace 6 días,489.000 km,4000
Chevrolet,Corsa,2010,1.4 Classic Gl,Negro,Nafta,3,Manual,1.4,Hatchback,Publicado hace 7 días,151.000 km,7000000
Chevrolet,Corsa,2005,2 Gl 1.8 Aa.dd Gnc,Azul,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 9 días,180.000 km,5000
Chevrolet,Corsa,2008,1.6 Se Esp 2 Sw,Rojo,Nafta,3,Manual,1.6,Hatchback,Publicado hace 13 días,200.000 km,6000000
Chevrolet,Corsa,2006,1.6 Gl Aa Dh Sw,Azul,Nafta/GNC,5,Manual,1.6,Rural,Publicado hace 13 días,278.000 km,7500000
Chevrolet,Corsa,2010,1.8 Gl Aa Dh 4p,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 22 días,62.000 km,10000
Chevrolet,No disponible,2010,No disponible,Gris,Nafta,3,Manual,1.4,Coupé,Publicado hace 23 días,170.000 km,7000000
Chevrolet,Corsa,2006,1.6 Gl Aa Dh,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,140.000 km,6500000
Chevrolet,Corsa,2007,Ii 2007. Nafta. Gnc. Todo Al Día.,Gris,Nafta/GNC,5,Manual,1.8,Sedán,Publicado hace 28 días,200.000 km,6500000
Chevrolet,Corsa,2001,1.6 Wind,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 55 días,150.000 km,5300000
Chevrolet,Corsa,2007,1.8 Cd Abs,Plateado,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 2 meses,190.000 km,7200000
Chevrolet,Corsa,2009,1.4 Classic Gls,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 3 meses,112.000 km,8000000
Chevrolet,Corsa,2002,1.6 Gl Aa Dh,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,225.000 km,4800000
Chevrolet,Corsa,2010,1.4 Classic Gls,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 3 meses,191.000 km,6500
Chevrolet,Corsa,2010,1.4 Wagon Classic Gls,Dorado,Nafta,5,Manual,1.4,Rural,Publicado hace 3 meses,148.000 km,4000
Chevrolet,Corsa,2010,1.4 Classic Gls,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 4 meses,139.085 km,5700
Chevrolet,Corsa,2008,1.6 Classic Super Pkele,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 meses,208.000 km,6900000
Chevrolet,Corsa,2009,2009 1.8 Cd,No disponible,Nafta,4,Manual,1.8,Sedán,Publicado hace 9 meses,98.000 km,6000
Chevrolet,Corsa,2009,1.8 Gl Aa Dh 5p,Azul,Nafta,5,Manual,1.8,Hatchback,Publicado hace 1 día,265.000 km,8500000
