Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Sentra,2017,2017 2.0 Advance,No disponible,Nafta,4,Manual,2.0,Sedán,Publicado hace 7 meses,108.000 km,13900
Nissan,Sentra,1996,2.0 Super Salon,Verde,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 día,122.000 km,5900
Nissan,Sentra,2017,1.8 Advance Pure Drive,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 días,39.000 km,19000
Nissan,Sentra,2021,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 26 días,14.000 km,27000
Nissan,Sentra,2023,2.0 Exclusive,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 50 días,27.000 km,28000
Nissan,Sentra,2022,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,40.150 km,26400
Nissan,Sentra,2018,1.8 Advance,Azul,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 año,109.000 km,18400000
Nissan,Sentra,2013,2.0 N Tekna Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 día,123.000 km,10300
Nissan,Sentra,2018,2018 2.0 Sr,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 años,22.000 km,23000
Nissan,Sentra,2011,2.0 N Acenta Mt,Rojo,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 días,180.000 km,10500000
Nissan,Sentra,2011,2.0 N Tekna Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 37 días,224.000 km,9000
Nissan,Sentra,2015,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 día,115.000 km,13500
Nissan,Sentra,2015,1.8 Sr Pure Drive,Negro,Nafta,4,Automática,1.8,Sedán,Publicado hace 25 días,74.000 km,17000
Nissan,Sentra,2024,2.0 Exclusive,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 53 días,8.600 km,39750000
Nissan,Sentra,2021,2.0 Sr Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,40.800 km,28900
Nissan,Sentra,2011,2.0 N Acenta Mt,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,139.000 km,10500000
Nissan,Sentra,2021,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 8 meses,80.000 km,22500
Nissan,Sentra,2015,- Sr Cvt,Gris,Nafta/GNC,4,Automática,2.0,Sedán,Publicado hace 9 días,190.000 km,16500000
Nissan,Sentra,2016,1.8 Advance Pure Drive,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 17 días,156.000 km,17000000
Nissan,Sentra,2021,2.0 Exclusive Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 21 días,105.000 km,25000
Nissan,Sentra,2015,"Sr Automático, Muy Cuidado, Todo Funcionando.",Negro,Nafta,4,Automática,1.8 lts,Sedán,Publicado hace 32 días,170.000 km,13000000
Nissan,Sentra,2023,2.0 Advance Cvt,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 55 días,13.310 km,32500000
Nissan,Sentra,2011,2011 2.0 N Tekna Cvt,No disponible,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 año,215.000 km,10000
Nissan,Sentra,2016,1.8 Advance Pure Drive,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 18 días,140.000 km,18000000
