Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Punto,2017,1.4 Attractive Pack Top Uconnect,Gris,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 6 días,90.000 km,16000000
Fiat,Punto,2012,1.4 Attractive,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,145.000 km,12500000
Fiat,Punto,2011,1.6 Essence Pack Emotion,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,130.000 km,11500000
Fiat,Punto,2013,1.6 Sporting,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,110.000 km,12800000
Fiat,Punto,2013,1.6 Sporting,Blanco,Nafta,4,Manual,1.6,Hatchback,Publicado hace 28 días,150.000 km,9500
Fiat,Punto,2013,1.4 Attractive,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 meses,72.000 km,11000000
Fiat,Punto,2012,1.4 Attractive,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 1 día,108.000 km,12000000
Fiat,Punto,2014,1.4 Attractive,Negro,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 13 días,197.000 km,9300000
Fiat,Punto,2012,1.6 Essence Dualogic,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,130.000 km,11000000
Fiat,Punto,2013,1.6 Essence,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,126.000 km,13900000
Fiat,Punto,2010,1.4 Elx,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,150.000 km,8500000
