Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Frontier,2024,2.3bt Pro4x 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 49 días,17.000 km,42499
Nissan,Frontier,2021,2.3 Xe Cd 4x4 Mt,Azul,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 3 meses,62.000 km,33500000
Nissan,Frontier,2023,2.3bt Platinum 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 47 días,20.000 km,52999000
Nissan,Frontier,2021,2.3 X-gear + Cd 4x4 At,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 10 días,110.264 km,33990000
Nissan,Frontier,2023,2.3bt Pro4x 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 25 días,86.107 km,49700000
Nissan,Frontier,2024,2.3bt X-gear 4x4 At L22,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 2 meses,7.600 km,44500000
Nissan,Frontier,2023,2.3t Xe 4x2 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 53 días,30.000 km,34300
Nissan,Frontier,2021,2.3 Xe Cd 4x4 Mt,Gris,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 2 meses,74.901 km,31000
Nissan,Frontier,2023,2.3bt Platinum 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 1 día,1.000 km,40990
Nissan,Frontier,2024,2.3bt Pro4x 4x4 At L22,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 11 días,8.000 km,55000000
Nissan,Frontier,2006,2.8 D/c 4x4 Se,Rojo,Diésel,4,Manual,2.8,Pick-Up,Publicado hace 13 días,228.000 km,14000
Nissan,Frontier,2021,2.3 X-gear + Cd 4x4 At,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 21 días,183.610 km,40000000
Nissan,Frontier,2022,2.3bt Platinum 4x4 At L22,Azul,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 48 días,55.000 km,46000000
Nissan,Frontier,2006,2.8 D/c 4x2 Se,Plateado,Diésel,4,Manual,2.8,Pick-Up,Publicado hace 3 meses,270.000 km,10900
Nissan,Frontier,2020,2.3 Xe Cd 4x2 Mt,Blanco,Diésel,4,Manual,2.3,Pick-Up,Publicado hace 3 días,131.000 km,30000000
Nissan,Frontier,2023,2.3bt X-gear 4x4 At L22,Negro,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 7 días,46.000 km,43000
Nissan,Frontier,2022,2.3t Platinum 4x4 At L22,Gris,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 5 meses,80.000 km,46200000
Nissan,Frontier,2023,2.3bt Pro4x 4x4 At L22,Blanco,Diésel,4,Automática,2.3,Pick-Up,Publicado hace 8 días,5.500 km,49500000
Nissan,Frontier,2006,2.8 D/c 4x4 Se,Gris,Diésel,4,Manual,2.8,Pick-Up,Publicado hace 15 días,196.000 km,15600
