Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,Xsara,2006,Picasso 2.0 I Exclusive 138 Cv,Verde,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 19 días,193.000 km,8200000
Citroën,Xsara,2008,Picasso 2.0 Fase2 Hdi Exclusive,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 1 mes,209.000 km,6500
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,200.000 km,8300000
Citroën,Xsara,2006,Picasso 2.0 Hdi,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 3 meses,185.000 km,7500000
Citroën,Xsara,2007,Picasso 2007 2.0 Hdi Exclusive,No disponible,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 6 meses,268.000 km,6500000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 9 meses,172.000 km,9000000
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 días,144.200 km,11300000
Citroën,Xsara,2003,Picasso 2.0 Hdi,Azul,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 5 días,220.000 km,6000000
Citroën,Xsara,2007,Picasso 1.6,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 días,200.000 km,5500
Citroën,Xsara,2008,Picasso 1.6 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 56 días,175.294 km,7200000
Citroën,Xsara,2009,Picasso 2009 1.6 Fase2 I,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 año,180.000 km,5500
Citroën,Xsara,2009,Picasso 2.0 Fase2 Hdi Exclusive,Azul,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 6 días,178.000 km,9500000
Citroën,Xsara,2003,Picasso 2.0 Hdi,Rojo,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 12 días,205.000 km,6000000
Citroën,Xsara,2010,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 19 días,185.000 km,7500000
Citroën,Xsara,2009,Picasso 1.6 Fase2 I,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,198.000 km,7800000
Citroën,Xsara,2012,Picaso 1.6 Exclusive,Beige,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 días,210.000 km,10000000
Citroën,Xsara,2005,Picasso 2.0 Exclusive,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 4 días,257.844 km,6500000
Citroën,Xsara,2008,Picasso 1.6 I,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 8 días,250.000 km,6500000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 días,266.000 km,9000
Citroën,Xsara,2004,Picasso 2.0 Hdi,Rojo,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 23 días,310.000 km,4900
Citroën,Xsara,2007,Picasso 2.0 Exclusive Cuero,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 2 meses,180.000 km,7250000
Citroën,Xsara,2008,Picasso 2.0 Fase2 I Exclusiv Bva Cuero,Verde,Nafta/GNC,5,Automática,2.0,Monovolumen,Publicado hace 3 meses,158.000 km,7200
Citroën,Xsara,2006,Picasso 1.6,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,189.500 km,6990000
Citroën,Xsara,2011,Picasso,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 9 meses,177.000 km,7600
Citroën,Xsara,2009,Picasso 2.0 Fase2 I Exclusiv 138cv Bva,Plateado,Nafta,5,Automática,2.0,Monovolumen,Publicado hace 14 días,155.000 km,9500
Citroën,Xsara,2007,Picasso 2007 1.6,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 años,245.000 km,6900
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 10 días,92.500 km,11500
Citroën,Xsara,2009,Picasso 2.0 Fase2 Hdi Exclusive,Gris,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 5 días,205.000 km,8000000
Citroën,Xsara,2010,Picasso 2.0 Fase2 Hdi Exclusive,Negro,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 28 días,154.000 km,7200
Citroën,Xsara,2007,Picasso 2007 2.0 Hdi,No disponible,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 5 meses,222.000 km,7300000
