Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
jeep,grand-cherokee,2011,Cherokee 3.6 Limited 286hp Atx,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 11 días,140.000 km,18900
jeep,grand-cherokee,2020,Cherokee 3.6 Limited 286hp Techo + Llantas 18,Gris,Nafta,5,Automática,3.6,SUV,Publicado hace 10 meses,112.000 km,53000
jeep,grand-cherokee,2013,Cherokee 3.6 Overland 286hp At,Dorado,Nafta,5,Automática,3.6,SUV,Publicado hace 12 días,190.000 km,29000
jeep,grand-cherokee,2018,Cherokee 2018 6.4 Srt Atx 465hp At Blindada Rb3,No disponible,Nafta,5,Automática,6.4,SUV,Publicado hace 8 meses,58.000 km,108000
jeep,grand-cherokee,2013,Cherokee 2013 3.6 Limited 286hp Atx,No disponible,Nafta,5,Automática,3.6,SUV,Publicado hace 7 meses,170.000 km,23000
jeep,grand-cherokee,2018,Cherokee 3.6 Limited 286hp Techo + Llantas 18,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 41 días,69.300 km,47500
jeep,grand-cherokee,2019,Cherokee 6.4 Srt Atx 465hp At,Blanco,Nafta,5,Automática,6.4,SUV,Publicado hace 4 días,100.000 km,97000
jeep,grand-cherokee,2006,Cherokee 3.0 Crd Laredo,Negro,Diésel,5,Automática,3.0,SUV,Publicado hace 14 días,201.000 km,15000
jeep,grand-cherokee,2008,Cherokee 3.0 Limited Atx,Gris,Diésel,5,Automática,3.0,SUV,Publicado hace 8 días,230.000 km,17500
jeep,grand-cherokee,2017,Cherokee 3.6 Overland 286hp At,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 3 días,120.000 km,58000000
jeep,grand-cherokee,2011,Cherokee Srt8,Negro,Nafta,5,Automática,6.1,SUV,Publicado hace 2 días,68.000 km,47000
jeep,grand-cherokee,2013,Cherokee 3.6 Limited 286hp Atx,Plateado,Nafta,5,Automática,3.6,SUV,Publicado hace 1 día,141.000 km,26500
jeep,grand-cherokee,2013,Cherokee 3.6 Overland 286hp At,Negro,Nafta,5,Automática,3.6,SUV,Publicado hace 11 días,125.500 km,30000
jeep,grand-cherokee,1993,Cherokee 4.0 Limited,Verde,Nafta,5,Manual,4.0,SUV,Publicado hace 6 meses,112.000 km,14500
jeep,grand-cherokee,2000,Cherokee 99 Nafta/gnc Unico Por Su Estado Permuto,Gris,Nafta/GNC,5,Automática,V8,Off-Road,Publicado hace 36 días,245.000 km,11500
