Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,C3,2013,1.5 Origine Pack Zenith I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 28 días,102.000 km,12000000
Citroën,C3,2006,1.6 I Exclusive,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,180.000 km,6300
Citroën,C3,2017,1.5l Start 2017,Blanco,Diésel,4,Manual,1.5,Hatchback,Publicado hace 14 días,85.000 km,15700000
Citroën,C3,2017,1.6 16v Exclusive,Blanco,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 2 meses,72.000 km,14000
Citroën,C3,2017,Techno,Gris,Nafta,5,Manual,1.6,No disponible,Publicado hace 30 días,66.000 km,16000000
Citroën,C3,2013,1.5 Tendance I 90cv,Azul,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 día,103.000 km,12800000
Citroën,C3,2013,1.5 Origine,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 6 días,115.063 km,9940000
Citroën,C3,2013,1.6 Exclusive,Rojo,Híbrido,4,Manual,1,Hatchback,Publicado hace 6 días,87.000 km,12090000
Citroën,C3,2012,1.6i 16v Exclusive,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 14 días,82.022 km,9690000
Citroën,C3,2019,1.6 Vti 115 Urban Trail,Violeta,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,105.000 km,17400000
Citroën,C3,2012,1.4i Sx,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 22 días,141.229 km,8300000
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 51 días,105.000 km,11000
Citroën,C3,2023,2023 Feel 1.2 12v Puretech 82cv Oscar Automotores,Gris,Nafta,5,Manual,1.2,Hatchback,Publicado hace 2 meses,70.000 km,20500000
Citroën,C3,2018,1.6 Vti Infinit 2018 Rojo Automatico Full Techo,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,87.000 km,13480
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,132.000 km,10500
Citroën,C3,2018,1.6 Vti 115 At6 Feel,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 meses,83.000 km,14500
