Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,c3-picasso,2012,Picasso 1.6 Exclusive 110cv,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 1 mes,150.000 km,9000
Citroën,c3-picasso,2014,Picasso 1.6 Exclusive 115cv Pack My Way,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,129.000 km,14500
Citroën,c3-picasso,2013,Picasso 1.6 Exclusive 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,100.000 km,11200000
Citroën,2014,2014,"Picasso C3 Citroen Exclusiv 1.6,sensor P/estacionar",Plateado,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 1 año,120.000 km,13000000
Citroën,c3-picasso,2013,Picasso 1.6 Exclusive 115cv,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 34 días,156.000 km,9500
Citroën,c3-picasso,2012,Picasso 1.6 16v,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,83.350 km,10800000
Citroën,c3-picasso,2012,Picasso 1.6 16v,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 33 días,190.000 km,9700
Citroën,c3-picasso,2012,Picasso 1.6 Sx 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 22 días,152.000 km,9800000
Citroën,c3-picasso,2012,Picasso 1.6 Exclusive 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,115.400 km,11000
Citroën,c3-picasso,2012,Picasso 1.6 Exclusive 110cv Pack My Way,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,40.000 km,11500
Citroën,c3-picasso,2014,Picasso 1.6 Tendance 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,140.000 km,10000000
Citroën,c3-picasso,2016,Picasso 1.6 Vti 115 Tendance,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,68.000 km,12000
Citroën,c3-picasso,2014,Picasso 1.6 Exclusive 115cv Pack My Way,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,133.000 km,12500
Citroën,c3-picasso,2013,Picasso 1.6 Exclusive 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,186.600 km,12200000
Citroën,c3-picasso,2012,Picasso 1.6 16v Sx,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 42 días,126.550 km,12500000
Citroën,c3-picasso,2011,Picasso 1.6 16v,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,132.800 km,11400000
Citroën,c3-picasso,2013,Picasso 1.6 16v Sx,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,160.000 km,9300000
Citroën,c3-picasso,2013,Picasso 1.6 Exclusive 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,176.000 km,11700000
Citroën,c3-picasso,2014,Picasso 1.6 Exclusive 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,80.000 km,12000000
Citroën,c3-picasso,2014,Picasso 1.6 Vti 115 Tendance,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,97.000 km,10500
Citroën,c3-picasso,2014,Picasso 1.6 Exclusive 115cv Pack My Way,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,110.500 km,14000
Citroën,c3-picasso,2015,Picasso 1.6 Exclusive 115cv Pack My Way,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,95.000 km,13800000
Citroën,Sara,2009,Picasso,Azul,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 43 días,228.000 km,7850000
Citroën,c3-picasso,2013,Picasso 1.6 16v Sx,Negro,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 52 días,200.000 km,8000000
Citroën,c3-picasso,2013,Picasso 1.6 Origine 90cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,110.000 km,8800
