Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,March,2019,1.6 Advance Media Tech 107cv,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,21.900 km,21200000
Nissan,March,2018,1.6 Active Pure Drive 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,75.000 km,12900
Nissan,March,2015,1.6 Sense 107cv M14,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 50 días,128.500 km,9500
Nissan,March,2015,1.6 Active 107cv May14,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,97.000 km,11000
Nissan,March,2017,1.6 Advance Media Tech 107cv,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 12 días,120.000 km,15000000
Nissan,March,2012,1.6 Visia Plus 107cv,Plateado,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 1 día,146.000 km,9500
Nissan,March,2017,1.6 Active 107cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,33.000 km,15000000
Nissan,March,2014,1.6 Advance Media Tech 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,85.500 km,12000
Nissan,March,2017,1.6 Active 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,48.000 km,14000
Nissan,March,2018,2018,Negro,Nafta,4,Manual,1.6,Hatchback,Publicado hace 31 días,50.000 km,16500000
Nissan,March,2017,1.6 Active 107cv May14,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,98.000 km,13000
Nissan,March,2018,1.6 Advance Media Tech 107cv,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,107.000 km,16000000
Nissan,March,2014,1.6 Advance Media Tech 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,37.000 km,15500000
Nissan,March,2017,Active Pure Drive F2 2017 - Primera Mano,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,106.000 km,17700000
Nissan,March,2013,1.6 Visia 107cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,190.000 km,9000
Nissan,March,2012,1.6 Visia 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,117.000 km,10500000
Nissan,March,2017,1.6 Active 107cv May14,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,77.000 km,14600000
Nissan,March,2018,1.6 Sense 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,67.000 km,13500000
Nissan,March,2015,1.6 Sense 107cv M14,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 50 días,128.500 km,9500
Nissan,March,2015,1.6 Active 107cv May14,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,97.000 km,11000
Nissan,March,2017,1.6 Advance Media Tech 107cv,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 12 días,120.000 km,15000000
Nissan,March,2012,1.6 Visia Plus 107cv,Plateado,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 1 día,146.000 km,9500
Nissan,March,2017,1.6 Active 107cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,33.000 km,15000000
Nissan,March,2014,1.6 Advance Media Tech 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,85.500 km,12000
Nissan,March,2017,1.6 Active 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,48.000 km,14000
Nissan,March,2018,2018,Negro,Nafta,4,Manual,1.6,Hatchback,Publicado hace 31 días,50.000 km,16500000
Nissan,March,2017,1.6 Active 107cv May14,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,98.000 km,13000
Nissan,March,2018,1.6 Advance Media Tech 107cv,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,107.000 km,16000000
Nissan,March,2014,1.6 Advance Media Tech 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,37.000 km,15500000
Nissan,March,2017,Active Pure Drive F2 2017 - Primera Mano,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,106.000 km,17700000
Nissan,March,2013,1.6 Visia 107cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,190.000 km,9000
Nissan,March,2012,1.6 Visia 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,117.000 km,10500000
Nissan,March,2017,1.6 Active 107cv May14,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,77.000 km,14600000
Nissan,March,2018,1.6 Sense 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,67.000 km,13500000
Nissan,March,2012,1.6 Visia 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,120.000 km,12500000
Nissan,March,2018,1.6 Sense 107cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,62.000 km,15500000
Nissan,March,2016,1.6 Active 107cv May14,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,100.500 km,11500
Nissan,March,2019,1.6 Sense 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,51.000 km,17000000
Nissan,March,2019,Active Caja De 5 Aire Y Direccion,Rojo,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 2 meses,190.000 km,15500000
Nissan,March,2018,No disponible,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,80.000 km,16500000
Nissan,March,2018,1.6 Sense 107cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,55.000 km,15500000
Nissan,March,2019,Active 2019,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 29 días,100.000 km,12000
Nissan,March,2019,1.6 Advance Pure Drive,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 53 días,93.500 km,15500000
Nissan,March,2016,2016 Active Pure Drive,Blanco,Nafta,5,Manual,No disponible,No disponible,Publicado hace 23 días,157.500 km,11499998
Nissan,Nuevo,2017,"Solo 70.000 Kmts, Auto Irrompible Y Muy Económico",Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 37 días,70.000 km,12000
Nissan,No disponible,2016,No disponible,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,90.000 km,13900000
Nissan,March,2018,Active Pure Drive 2018,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 días,60.000 km,12500
Nissan,March,2020,1.6 Active 107cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,73.000 km,18000000
Nissan,Drive,2018,"! Aire Dirección Levanta Vidrios , Cierre",Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,98.000 km,15900000
Nissan,March,2017,No disponible,Gris,Nafta,5,Manual,1.6,No disponible,Publicado hace 19 días,62.000 km,16000000
Nissan,March,2019,1.6 Active 107cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,52.000 km,16000000
Nissan,March,2019,1.6 Active 107cv Con Alarma X28,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,23.000 km,18000000
Nissan,March,2019,1.6 Active 107cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,100.000 km,12200
Nissan,March,2017,Afvance Puré Drive F2 24.300km Unico Dueño,Gris,Nafta,5,Manual,1.6,Sedán,Publicado hace 4 meses,24.300 km,16800000
Nissan,March,2012,1.6 Visia 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 29 días,118.000 km,8500
Nissan,March,2019,Sence Pure Drive 2019,Gris,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 8 días,17.000 km,18000000
